2020-04-09 01:45:05.985 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040206060000000000)
2020-04-09 01:45:05.985 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=None
2020-04-09 01:45:05.985 main TRACE benchmark  End Benchmark: 170421 ns
2020-04-09 01:45:05.986 main TRACE benchmark  Start Benchmark: u 589
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=Some(0000000000584ff1e75a96373811ef77564cb105f58696f691ce48b7a3ae8ea8dec8c7661c0200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be2584ff1e75a96373811ef77564cb105f58696f691ce48b7a3ae8ea8dec8c7661c=None
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be2584ff1e75a96373811ef77564cb105f58696f691ce48b7a3ae8ea8dec8c7661c=Some(01)
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef702a5c1b19ab7a04f536c519aca4983ac=Some(01000000)
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef7ff553b5a9862a516939d82b3d3d8661a=None
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=None
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef70a98fdbe9ce6c55837576c60c7af3850=Some(01000000)
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Get 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=None
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Put 26aa394eea5630e07c48ae0c9558cef780d41e5e16056765bc8461851072c9d7=Some(040206060000000000)
2020-04-09 01:45:05.986 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=None
2020-04-09 01:45:05.986 main TRACE benchmark  End Benchmark: 168563 ns
2020-04-09 01:45:05.987 main TRACE benchmark  Start Benchmark: u 638
2020-04-09 01:45:05.987 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911bb9e0c7dac4238b700a83735192cb921cb4def25cfda6ef3a00000000=Some(0000000000745521fc7a128ecd30a03131633cf3c9a57488b2c6c7255c44cc770afd5ed5ef0200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000)
2020-04-09 01:45:05.987 main TRACE state-trace  6198: Get f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be2745521fc7a128ecd30a03131633cf3c9a57488b2c6c7255c44cc770afd5ed5ef=None
2020-04-09 01:45:05.987 main TRACE state-trace  6198: Put f2794c22e353e9a839f12faab03a911be6e976fedc31c7b8cf73483554bd2be2745521fc7a128ecd30a03131633cf3c9a57488b2c6c7255c44cc770afd5ed5ef=Some(01)
