Pallet: "multisig", Extrinsic: "approve_as_multi_approve", Lowest values: [], Highest values: [], Steps: [50], Repeat: 20
s,z,extrinsic_time,storage_root_time
100,5400,39855,21397
100,5400,42795,21506
100,5400,43193,21503
100,5400,42975,21355
100,5400,42974,21339
100,5400,43012,21158
100,5400,43203,20978
100,5400,43572,21373
100,5600,42884,21525
100,5600,43162,21487
100,5600,43136,21219
100,5600,43108,21742
100,5600,43108,21445
100,5600,40164,21425
100,5600,40096,21280
100,5600,42713,21218
100,5600,43273,21432
100,5600,42978,21240
100,5600,42996,24069
100,5600,43243,21585
100,5600,42768,21092
100,5600,43058,21581
100,5600,42796,21009
100,5600,43307,21319
100,5600,43156,21592
100,5600,43538,21692
100,5600,42718,21114
100,5600,42992,21397
100,5800,43117,21549
100,5800,42665,21360
100,5800,42640,21524
100,5800,42707,21426
100,5800,43423,21605
100,5800,42735,21477
100,5800,43449,21397
100,5800,43409,21309
100,5800,42961,21718
100,5800,42985,21357
100,5800,42736,21534
100,5800,42960,21337
100,5800,43057,21128
100,5800,43302,21951
100,5800,42674,21221
100,5800,43016,21084
100,5800,42854,21456
100,5800,42907,21310
100,5800,43024,21388
100,5800,40184,21256
100,6000,43395,21101
100,6000,42671,21188
100,6000,43370,21308
100,6000,42928,21573
100,6000,43129,21130
100,6000,43156,21374
100,6000,43026,21115
100,6000,43272,21376
100,6000,43100,21284
100,6000,43210,21547
100,6000,42778,20945
100,6000,43007,21618
100,6000,42783,21155
100,6000,43000,21191
100,6000,43036,21604
100,6000,43333,21257
100,6000,43384,21532
100,6000,43105,21434
100,6000,42680,21335
100,6000,42758,21218
100,6200,42328,21141
100,6200,43206,21431
100,6200,42928,20954
100,6200,43188,21381
100,6200,42705,21396
100,6200,42223,21456
100,6200,42203,21528
100,6200,43102,21469
100,6200,43002,21227
100,6200,43399,22115
100,6200,40229,21579
100,6200,42563,21438
100,6200,42870,21430
100,6200,43006,21438
100,6200,42824,21526
100,6200,42996,21169
100,6200,73782,21557
100,6200,42504,21311
100,6200,42877,21068
100,6200,43497,21627
100,6400,39900,21258
100,6400,43104,22217
100,6400,43120,22050
100,6400,43151,21555
100,6400,43130,21495
100,6400,42575,21291
100,6400,42564,21622
100,6400,42839,21267
100,6400,42811,21267
100,6400,42967,21455
100,6400,39801,21504
100,6400,42620,21229
100,6400,43589,21611
100,6400,43428,21706
100,6400,42580,21210
100,6400,43064,21291
100,6400,43033,21483
100,6400,43036,21252
100,6400,42797,21232
100,6400,43177,21697
100,6600,43178,21344
100,6600,43907,21307
100,6600,43024,21336
100,6600,43375,21463
100,6600,43187,21276
100,6600,43516,21205
100,6600,43462,21327
100,6600,42892,21394
100,6600,43631,21280
100,6600,39932,21139
100,6600,42755,21984
100,6600,43565,21424
100,6600,43528,21558
100,6600,43407,21783
100,6600,43071,21418
100,6600,43315,21547
100,6600,42981,21389
100,6600,43277,21363
100,6600,42990,21596
100,6600,43121,24215
100,6800,43390,21942
100,6800,42808,21369
100,6800,43253,21205
100,6800,43463,21234
100,6800,43324,21454
100,6800,42751,21311
100,6800,42764,21339
100,6800,42916,21223
100,6800,43490,21500
100,6800,42735,21631
100,6800,42978,21020
100,6800,43384,21239
100,6800,42801,21223
100,6800,39852,21640
100,6800,43272,21119
100,6800,44014,21295
100,6800,42893,21942
100,6800,43603,21468
100,6800,43432,21354
100,6800,42851,21232
100,7000,42828,21292
100,7000,42846,20880
100,7000,43448,21457
100,7000,43195,21336
100,7000,43720,22149
100,7000,42817,21159
100,7000,43138,21413
100,7000,43256,21634
100,7000,43002,21393
100,7000,43125,21335
100,7000,42863,21216
100,7000,42886,21305
100,7000,42918,21101
100,7000,43430,21547
100,7000,42782,21390
100,7000,43114,21371
100,7000,43072,21284
100,7000,41927,21571
100,7000,43136,21254
100,7000,43322,21166
100,7200,43157,21404
100,7200,43086,21263
100,7200,42986,21152
100,7200,43117,21163
100,7200,42989,21504
100,7200,42963,21113
100,7200,43188,21444
100,7200,42742,21421
100,7200,43139,21127
100,7200,40163,21403
100,7200,39687,21388
100,7200,42260,21322
100,7200,42186,21140
100,7200,43284,21202
100,7200,43437,21794
100,7200,42679,21682
100,7200,42661,21274
100,7200,42404,21302
100,7200,43745,21493
100,7200,43008,21297
100,7400,42713,21184
100,7400,42927,21165
100,7400,42724,21141
100,7400,43010,21315
100,7400,43355,21503
100,7400,42645,21074
100,7400,42585,21473
100,7400,42771,21559
100,7400,40140,21294
100,7400,42676,21275
100,7400,42731,21615
100,7400,42774,21126
100,7400,42871,21229
100,7400,42868,21260
100,7400,42946,21092
100,7400,43144,21426
100,7400,43124,21126
100,7400,42555,21326
100,7400,42803,20991
100,7400,43405,21678
100,7600,42846,20922
100,7600,39578,21224
100,7600,42849,21434
100,7600,43107,21492
100,7600,42747,21312
100,7600,39508,21342
100,7600,39841,21152
100,7600,43127,21086
100,7600,39973,21585
100,7600,39621,21326
100,7600,42911,21070
100,7600,42799,21396
100,7600,43269,21658
100,7600,42612,21310
100,7600,43041,20996
100,7600,42924,21457
100,7600,43001,21335
100,7600,43050,21261
100,7600,42669,21248
100,7600,42751,21415
100,7800,43309,21292
100,7800,43005,24053
100,7800,42778,21085
100,7800,42835,21246
100,7800,42821,21969
100,7800,43074,21089
100,7800,42903,21173
100,7800,42949,21199
100,7800,43648,21537
100,7800,42700,21014
100,7800,42417,21254
100,7800,43284,21500
100,7800,42845,21554
100,7800,42987,21490
100,7800,42681,21145
100,7800,43134,21466
100,7800,43085,21172
100,7800,42888,21284
100,7800,43140,21181
100,7800,43449,21490
100,8000,43671,21461
100,8000,39778,21040
100,8000,43638,21293
100,8000,42851,21497
100,8000,43164,21297
100,8000,42897,21149
100,8000,43490,21317
100,8000,43254,20997
100,8000,42848,21322
100,8000,42964,21565
100,8000,43227,21416
100,8000,40135,21344
100,8000,43132,21539
100,8000,43031,21355
100,8000,43170,21397
100,8000,43328,21622
100,8000,43398,21674
100,8000,43458,21444
100,8000,42983,21437
100,8000,43517,21324
100,8200,40187,21354
100,8200,43100,21237
100,8200,42837,21622
100,8200,42430,21241
100,8200,43453,21591
100,8200,43488,21546
100,8200,42769,21395
100,8200,43240,21588
100,8200,42983,21175
100,8200,43603,21409
100,8200,39740,21148
100,8200,43011,21147
100,8200,42639,21417
100,8200,45582,21272
100,8200,43041,21116
100,8200,42704,21314
100,8200,43081,21637
100,8200,42926,21514
100,8200,42912,21412
100,8200,43322,21288
100,8400,42898,21371
100,8400,42834,21662
100,8400,42831,23939
100,8400,43602,21409
100,8400,43617,21621
100,8400,43870,21529
100,8400,40573,21331
100,8400,42908,21227
100,8400,42794,21040
100,8400,43079,21471
100,8400,43338,21305
100,8400,43281,21291
100,8400,43161,21426
100,8400,43276,21251
100,8400,43653,21762
100,8400,42828,21447
100,8400,43296,21483
100,8400,42460,21231
100,8400,42788,21009
100,8400,42759,21340
100,8600,43148,21256
100,8600,42789,21214
100,8600,43695,21229
100,8600,43299,21519
100,8600,43846,21331
100,8600,43772,21600
100,8600,43249,20933
100,8600,43778,21553
100,8600,43484,21505
100,8600,40110,21265
100,8600,39980,21411
100,8600,43451,21486
100,8600,43036,21326
100,8600,43034,21389
100,8600,42777,21024
100,8600,42900,21648
100,8600,43192,21479
100,8600,43040,22034
100,8600,43730,21260
100,8600,43062,21181
100,8800,42861,21316
100,8800,42991,21441
100,8800,42954,21542
100,8800,42929,21104
100,8800,43351,21491
100,8800,43703,21539
100,8800,43265,21526
100,8800,42780,21669
100,8800,43108,21551
100,8800,43197,21319
100,8800,43138,21824
100,8800,42795,21687
100,8800,43520,21756
100,8800,43031,21357
100,8800,43711,21384
100,8800,40071,21568
100,8800,43055,21190
100,8800,43278,21586
100,8800,42738,21474
100,8800,40221,21954
100,9000,42721,21170
100,9000,43402,21266
100,9000,43711,21248
100,9000,43864,21656
100,9000,43554,21571
100,9000,43223,21412
100,9000,43643,21294
100,9000,43739,21227
100,9000,44324,21250
100,9000,39556,21399
100,9000,43372,21688
100,9000,42712,21197
100,9000,43513,21453
100,9000,43402,21100
100,9000,43170,21357
100,9000,43477,21682
100,9000,42850,21367
100,9000,39678,21604
100,9000,42883,21413
100,9000,43388,21155
100,9200,43236,21236
100,9200,43406,21686
100,9200,43043,21401
100,9200,42878,21402
100,9200,42601,21643
100,9200,42745,21168
100,9200,42536,21152
100,9200,42936,21211
100,9200,42533,21209
100,9200,39839,21627
100,9200,43645,22568
100,9200,39874,21433
100,9200,42924,21310
100,9200,40021,21514
100,9200,43208,21273
100,9200,42448,21472
100,9200,42713,22094
100,9200,43143,21403
100,9200,42221,21403
100,9200,43479,21524
100,9400,42674,21481
100,9400,43015,21283
100,9400,42731,21363
100,9400,43397,21418
100,9400,43250,21179
100,9400,43071,21390
100,9400,43152,21471
100,9400,43288,21506
100,9400,46785,36435
100,9400,42765,21171
100,9400,42935,21186
100,9400,43483,21081
100,9400,42867,21460
100,9400,43354,21376
100,9400,43821,21683
100,9400,43276,21750
100,9400,43383,21106
100,9400,45921,21399
100,9400,43467,21421
100,9400,43023,21241
100,9600,43072,21442
100,9600,42722,21218
100,9600,43361,21497
100,9600,42840,21074
100,9600,42679,21786
100,9600,42382,21286
100,9600,42337,21397
100,9600,43196,21346
100,9600,42658,21169
100,9600,42926,21304
100,9600,42564,21254
100,9600,42729,21359
100,9600,42615,21257
100,9600,42749,21263
100,9600,42803,21479
100,9600,42929,21423
100,9600,42894,21530
100,9600,42532,21293
100,9600,43446,21630
100,9600,42680,21216
100,9800,42531,21908
100,9800,42818,21512
100,9800,42897,21439
100,9800,43387,21340
100,9800,42606,21145
100,9800,42929,21486
100,9800,39916,21638
100,9800,39807,21275
100,9800,42360,21413
100,9800,43175,21531
100,9800,43234,21350
100,9800,43012,21980
100,9800,42762,21085
100,9800,43160,21376
100,9800,43477,21580
100,9800,42671,21366
100,9800,43587,21839
100,9800,42969,21401
100,9800,42940,21437
100,9800,42962,21929
100,10000,43218,21370
100,10000,43145,21283
100,10000,43229,21695
100,10000,42809,21515
100,10000,43157,21538
100,10000,42999,21524
100,10000,42923,21226
100,10000,43395,21210
100,10000,43074,21307
100,10000,42571,21355
100,10000,43163,21827
100,10000,42756,21464
100,10000,43023,21313
100,10000,42637,21322
100,10000,39956,22039
100,10000,43218,21514
100,10000,43126,21584
100,10000,42781,21610
100,10000,43378,21610
100,10000,43278,21563

Median Slopes Analysis
========

Model:
Time ~=    27.08
    + s     0.15
    + z        0
              µs

Min Squares Analysis
========

Data points distribution:
    s     z   mean µs  sigma µs       %
    2 10000     30.64     0.109    0.3%
    3 10000     27.94      0.07    0.2%
    4 10000     28.32      0.05    0.1%
    5 10000     28.55     0.052    0.1%
    6 10000     28.58     0.089    0.3%
    7 10000     28.94     0.065    0.2%
    8 10000      29.1      0.03    0.1%
    9 10000     29.31      0.05    0.1%
   10 10000     29.47     0.055    0.1%
   11 10000     29.46     0.071    0.2%
   12 10000     29.72     0.075    0.2%
   13 10000      29.9     0.072    0.2%
   14 10000     30.08     0.075    0.2%
   15 10000     30.09     0.065    0.2%
   16 10000     30.08     0.064    0.2%
   17 10000     30.28     0.093    0.3%
   18 10000      30.6     0.047    0.1%
   19 10000     30.87     0.106    0.3%
   20 10000     31.07     0.044    0.1%
   21 10000     31.21     0.104    0.3%
   22 10000     31.13     0.071    0.2%
   23 10000     31.22     0.049    0.1%
   24 10000     31.43     0.089    0.2%
   25 10000     31.81      0.05    0.1%
   26 10000     31.85     0.055    0.1%
   27 10000      31.9     0.101    0.3%
   28 10000     31.87     0.099    0.3%
   29 10000     31.78     0.129    0.4%
   30 10000      32.1      0.07    0.2%
   31 10000     32.15     0.129    0.4%
   32 10000     33.65     0.115    0.3%
   33 10000     33.89     0.066    0.1%
   34 10000     34.29     0.084    0.2%
   35 10000     34.21     0.067    0.1%
   36 10000     34.45     0.134    0.3%
   37 10000     34.32     0.071    0.2%
   38 10000     34.63     0.056    0.1%
   39 10000     34.87     0.138    0.3%
   40 10000     34.76     0.077    0.2%
   41 10000     35.08     0.123    0.3%
   42 10000     34.63     0.378    1.0%
   43 10000     35.11     0.078    0.2%
   44 10000     35.46     0.129    0.3%
   45 10000     35.36     0.078    0.2%
   46 10000     35.63     0.085    0.2%
   47 10000     35.91     0.101    0.2%
   48 10000     36.05      0.13    0.3%
   49 10000     35.97      0.15    0.4%
   50 10000     36.33     0.125    0.3%
   51 10000     36.37     0.099    0.2%
   52 10000     36.48     0.096    0.2%
   53 10000     36.22     0.371    1.0%
   54 10000     36.89     0.153    0.4%
   55 10000     36.95     0.111    0.3%
   56 10000     37.27     0.149    0.3%
   57 10000     37.29     0.069    0.1%
   58 10000     37.24     0.099    0.2%
   59 10000     37.73     0.116    0.3%
   60 10000     37.08     0.736    1.9%
   61 10000     37.45     0.135    0.3%
   62 10000     38.01     0.071    0.1%
   63 10000     37.96     0.098    0.2%
   64 10000      38.3      0.09    0.2%
   65 10000     38.31     0.069    0.1%
   66 10000     38.26     0.131    0.3%
   67 10000     38.54     0.107    0.2%
   68 10000      38.9     0.118    0.3%
   69 10000     38.55     0.155    0.4%
   70 10000     39.09     0.071    0.1%
   71 10000     38.96     0.137    0.3%
   72 10000     39.37     0.157    0.3%
   73 10000        39     0.268    0.6%
   74 10000     39.52     0.124    0.3%
   75 10000     39.28     0.563    1.4%
   76 10000     39.91     0.099    0.2%
   77 10000     39.89     0.081    0.2%
   78 10000     39.96     0.121    0.3%
   79 10000     40.31     0.153    0.3%
   80 10000     39.97      0.78    1.9%
   81 10000     38.83     0.989    2.5%
   82 10000     40.74     0.147    0.3%
   83 10000     40.51     0.075    0.1%
   84 10000     41.04     0.078    0.1%
   85 10000     40.89     0.128    0.3%
   86 10000      40.8     0.232    0.5%
   87 10000     41.11     0.064    0.1%
   88 10000     41.51     0.156    0.3%
   89 10000     41.43     0.212    0.5%
   90 10000     41.99     0.162    0.3%
   91 10000     41.82     0.148    0.3%
   92 10000     41.94      0.15    0.3%
   93 10000     41.87     0.117    0.2%
   94 10000     42.21     0.103    0.2%
   95 10000     42.28     0.125    0.2%
   96 10000     42.25     0.158    0.3%
   97 10000     42.38     0.122    0.2%
   98 10000     42.34     0.126    0.2%
   99 10000     42.76     0.138    0.3%
  100     0     40.01     0.124    0.3%
  100   200     39.85     0.103    0.2%
  100   400     40.36     0.773    1.9%
  100   600     39.83     0.142    0.3%
  100   800     39.93     0.114    0.2%
  100  1000      39.8     0.135    0.3%
  100  1200     39.97     0.191    0.4%
  100  1400     39.79     0.114    0.2%
  100  1600     39.98     0.108    0.2%
  100  1800     41.13     1.252    3.0%
  100  2000        42     1.321    3.1%
  100  2200      42.1     1.088    2.5%
  100  2400     40.55      1.03    2.5%
  100  2600     42.05     1.081    2.5%
  100  2800     41.72     1.281    3.0%
  100  3000     42.79     0.232    0.5%
  100  3200      42.9     0.188    0.4%
  100  3400        43     0.209    0.4%
  100  3600     42.61     0.815    1.9%
  100  3800     43.09     0.149    0.3%
  100  4000     42.02     1.229    2.9%
  100  4200     42.34      1.06    2.5%
  100  4400     42.92     0.135    0.3%
  100  4600        43     0.064    0.1%
  100  4800     42.84     0.071    0.1%
  100  5000      43.1     0.136    0.3%
  100  5200     40.96     1.305    3.1%
  100  5400     43.06     0.117    0.2%
  100  5600     43.02     0.109    0.2%
  100  5800     42.92     0.108    0.2%
  100  6000     43.06      0.08    0.1%
  100  6200     42.88     0.151    0.3%
  100  6400     42.93     0.155    0.3%
  100  6600     43.24      0.14    0.3%
  100  6800      43.1     0.225    0.5%
  100  7000     43.04     0.113    0.2%
  100  7200     42.93     0.169    0.3%
  100  7400     42.81      0.08    0.1%
  100  7600     42.81     0.113    0.2%
  100  7800     42.97     0.098    0.2%
  100  8000     43.16     0.136    0.3%
  100  8200     42.99     0.129    0.3%
  100  8400     43.03      0.19    0.4%
  100  8600     43.19      0.16    0.3%
  100  8800     43.05     0.119    0.2%
  100  9000     43.33     0.188    0.4%
  100  9200      42.8     0.201    0.4%
  100  9400     43.22     0.138    0.3%
  100  9600     42.76     0.088    0.2%
  100  9800     42.91     0.129    0.3%
  100 10000     42.48      0.97    2.2%

Quality and confidence:
param     error
s             0
z             0

Model:
Time ~=    25.49
    + s    0.153
    + z        0
              µs

